modulus,success,factor_p,factor_q,divisions_tried,elapsed_seconds
"C54189CAD3C1B0B5C61CC4CB9D0C150814E01F29121E9C15A3B4A82B187BD353A93A1973298CB59D0248BBE21D34BB47FCDEB0B4C3D5B32FD40AA5C3939757F0A16902BDE8EF31FF919B937EA3BCDEA669408FD42D22BB8DA7626F7ED10245EE39A263F98B1EA54D967E1049F6D21E177EC7D335D1BB49DE2A8D61D98F6BB2B3F78D219CA22DF06FD5F0140E6BB08CE820AE1199AA8C4F1AE2789A0B0BF394FA94963238F5F42470C43278684D56949B55794210DA4E71BD05BF9F252439713162101B9248EA5C656D05107E659683DC22E512B8F5B784E996E850390AB9CCBE86789679473A771D2617C900E205E541BE9F12D7EAA0D916A3E82EF6E6A6E3FA4BE5027EF352AF2854A0C7825CEC18A7998431BC4187FEC4847EAE886D39F08DA6F7C46E58B7FE370FC9382865B01116E701135B479B0134F902A6485B24C7D5DF9F7EF69F971B2FC1706AC1C534E688ADDDFDE361B9AC8CC94AF2D89B319A296C3DA8DD50D45DE2588E4ED3D7C6AB9BC0EE32BB3CF8E555CA2B66F852608282DA85B1E89D55C64DB615490BAFB175F42DA57031DD9A19DE39DFA6E698C30B11DA5A792A9B38C04E71820F18EA303FB7CE8CDDFC849B60321EC80724DF74D7A96D0F9FDA4F4EF11B88EB20626A5FE401C79E2E6E9C8F44A25F720DC28B4128E643BD26B3EA8B869423C275753230AD7D512F6AD45CA072135C2B688F5B534E5D",0,"","",0,0.0000
"AFCF858F2D7717C04483CE2E14DB426B16272ABA96D2ECF27E952CCCCFD48DD52884A8C15012CC1C76931BECC57EE6C188DB187A3A5B076BAE5A97225069BC57B85C79C211E028C340B9C1575B1536F3BB19A7E4813303FC592575133ED59B1571182B0AE39B68036E78556609998F08D4EB8137D9CC54E9C30C79502FCE8551C17B0561800813D77C5FC192DB3CF43800B6692206E329CD1A42C66C286FFE0AE41AF44F7909B647FB7B672C59B233A1391C0648923015FC31CA7404C6DE65C877EBAE9CF147B2F3F4FBB4B9B6353B95CC83D0762DC78A7FF8A23C230BA465066AD9D56524C1BAEEF36254EB96752062C1A17A225D019D62B356780304F122C897738D23B1F60BFC384ED1E97E6E92EE36F82D22447513AF58D1D6F6B1AA8F46757CDB9C7AA3B27217DB7A157570840844BEDBCD9DD1F4FA831C1CA04432921691E4271D4771CAFE6BD8ABE09A7FEDB9703032781C46381F96B190CB38CFB8E7C5A8B3182920A3630DCC66BDC683D0234A7C2FDC36242C4D916D7D996B9A3AF4EEFB3A68897476E3BF22951D589EE0F2EB9E0628A436B342130C55B404CEC2A7E95832813379AEAEF48C57A51DA654E8EDE162849BA9F4CE5552265E0446526F1A03E055654326A116F213297C15F6FC8C293A832656F9AFFE3F0BDA9F4C71BCA74F758E3FCBD619F554630A62ACCCFEAC2F8383999CA290C98188A24B7FAAA3",0,"","",0,0.0000
"9BBA21AB0F6A986C13895A34FAE91DFEBCDE0E2AD087C6627F9D07888E3B45DA713C73189BE32988000C982CF58DC625CB8D3F75E0ABEB766461C73976465F412218AF83591797181A1D22F1D51ACD49DF0AF68B43BE324A867BC0DD0791DE18D6FED7DDA92E6A110422C5DE808DAA43454F9449187138E2EE57A6EC959C2BEB9D21DAA169F708A3A68567C4EDCC61181C30DC6C1E618843D7DBBA19595DAEB6F37FE8CBD267613AD6AC8220886EFCE5D0DFE8D2EB6D51B2AB9CC44BD8C9789B54465914B3740992223FFA9CBDC8E63DFBE94801FD3E1C6675D04E1ED30A4685712F3AF63A3637F8B2425B24B614B6DB79C31F58C2FB19873EACA3DBC9431A97FF11B7B08AAE5E14D44ED3175DAF31833FCAB1B9B4E9E21EE0095ABB2A4138913FB70AB8120F7CBED23C2B4CD1D1EAB5F20F25F5CB383B06B3C45A731A97BC589CDED8C9E159073187A13967AB8C8529A87D8EDA1F9F5E011DA51B96BB0F062BB0B766474CA8F3B2085BF6AD7E18E0C32617171496C151EBB94C39318B1502CDBDA151392FDBD4382D63AE85CE7285A1978205BCBC5A22B80111A79B6516DA7FAC77F4937DAF80E4C3B6DEE4B45CDD5ECA64A5948F271B62C70D632AF3BF685E637453E90F3A461A94A168F6B4E6BEA71D337F3498342BFE3F3A02BDAB6B1452E3C11AA54D13021F47D39E37BA6C050302F0737B7E2F951C2E87AD904BB5B069",0,"","",623,0.1411
"E8D0D104828BD1D33D264F875727EB6225F2FB2C146FC18242778A3EB0177A155F0C04FEA2817B493B22904A9548D0FC30EDD22605ACD22401C1FD6949FBC9BAF8C4D89E899662452AE2BDDD68ADA7C21D30E27705165342F4CC0D6C1386157399B6AB87F28FC0A70A93ECC11D6849F789D2EB347E9866A9C26C6A03B78E9A776533B56B377E020B0505658B5DBD28B033504B1C8C50A1FBB65F78DB0592A68B8DC9A9826398D1867E4C14DFC3827F25851A9B31131F3983638416D3956529CDD7021026E7FB77F1CEC67A8FA90DE6131AE9246468D070444ADC1D5508A91B810D90491DEC8759E7ED56C086DFEA88A99A42073911DB48ABEA546C759E42D311D857A2C6585E49AC25302CD827EDB9D6E57D4C29AFE42238991AC8847C6C370CC22353E285995E845E6EB20B2C5346683E9362D6077C4E0F697025BB23BEE17240A16C324E21F3035E18744EA24D688C5AC7C7785485870DE5C9498965FE45D759216A2A0B72E2546D70E6BBF25A7CE5D1B1B805B4A9911DF704A2215B8D99077F33FD442879325F899507D1107CFC4626547EA85DF7CAC5D940F687A281DD187662CE9410046BB0A941E5A9F6AF2018AE9D9235F9AAF506C128A135F9EDA45C57CB2646C9C093C8D818ED8A6110BACBD2EBD36F7ACD19C7AD506B9BAB572473E3FA744A11C78DE50297D0C15D79D49F96CF5F97EC0EDA8437F6B4F6F7BFEE31",0,"","",0,0.0000
"C1D0DA00270B72BD6EBD44CEBD16848D4A78476235B973CDCA8FA6B475A99A4394979CF9C0CC711892CDF7F036D5EDAF4A953ED562A14E04E911CED5AD93222B03457C4DD50EE5D74EBB65F348B53B4F6EDED221E942386AF325F5C35EDDA059554B6D81E96D26B0E9518738305782A415DA7BBAFF34777CDD60C491EFBC1A2C8DE6648C763EA6BC48E6B34D44A6954F1F93A5C42F8FE90FFB86BB8EEB28052541BB006AB3AB308E8B34B6F185082D8199851E2CF3192F35E389E0E2B14EF7D95ABA0178A168F9219BF421A6FF2BFF2B0C77416314074B645F9F6E7653AAEF50D68BCB97E6CE79C3D4E970C5F8A2CBD97117DDEBCEFFC9856AF2E3DB51A2C1CABF80D9C2E40D06DB30A0992B8434F4B05FF965999C0072D0ED91434CCED2481F2A44CC1172CF5C35A4621AF7D5148D25AD194D3340E9B77A9EA4EAD9785B2FB05EF6DDC5B5A48A8808EFD9E561E352CD006CB4C4A63CF00735FCB04D0DCC0E48831D7BF43F677B36E537FBC4E4C2330BB79F156EB8E7D8879AE5ABD07B460234FF9A28C5F1C11E36104CF76A3EBCABB80438B0E3E1959E936D21A2E31965DBD2982DD87D4AC56CED5DF763021F3A1CDFF207B7823B6496A533227EF5697DA441B274C55AB1AA66117E1B8C6D16330EF5EA5C97919C4555C22F9F4D1B081F0AFB015F01CB4AF8D259FB49A23D26A623A94425B83C9D949E64460B878C39297C2B",0,"","",0,0.0000
"EC8D1E8E2E677242F69F19655899E6467BE0C7FE98CC0D0C730C10B913140C4FE73CDF8FC44006A69EF4EBA7C454E935B70561BD160D21AF54A4228C678E2B45404B9CE56233B388B0DD7050AC152491AFD33E437104EA66CC5C135F1BD87A44DEF9AB75990768A1CECE15DCB8F0E7852EBBAF42DBAE39CA93B723821FA7FBACBA39F426C1301666E0F6BC4975CEF466F1550D5B0E61ACE54E0B6405B2E1641C0043656585ADD08B69588C427EA32B82C075E6CE9753EB2DFECCD9E120F71B2374FA630231AA56E14BA8E6A6E54C111FF860B2A2A8FAA58A6C1B722EDA3225AB1789FE9212DE801947AC86BC74FE2E81C66555D42C6F1B1E5175F69068898C9195B4DDD54AEA71149403F5A099503064C30E451C7FBECDF759AEE0EE7DFCDCA2EB628BF91002582B08A69C9E7AE94BCAB351A2F79CEFF27EF13DE63B19136C0375881254E7850AF1EAB777C614186DD2C3817F02D023DCAB0B851013001445ABE2F79F5325263A2CFF48B2007244E973D229A342FFEB67EBD187315A20ED9F461E1646BD0B75BDA15EE04CBEC5196F12509CC805595DAEB8D47FFC1300EDC741C1D8DFE095268609B57ECF918ABCE0EC310562F532F35DA6FCB49677FC4A48B40A72126D1C64F9C605B95478AFD940A1B7443F72B3273AB27FE36FA6687B91AFF21A2FF6ADAF0C6775C9F1E8163AECDDF75B22D8651B98171F2A76B9324AF3FF",0,"","",0,0.0000
"A587725FB8333C8DFC8F883C769E9DA2FF692A650B3CCF14FE4769EB3A51775AE48D7E1BE44794B0E8AABF74DB11611C0A1A22C98338A21BAFB88BAC9FB08CC82530363030CE0DF99B852A337DFE4A3D7EF02EEBC460DAE609CE4ECEE7F5604414A9F5F3F2072EE0C776423E7A58003B0A80E72BB2BADA0ACD3940A8051BF91A83461C6FAAC8CFD45C810C71673AE197149FCD594CFA87214B5A0ACD75414D8C4093909B5933BD717DB7CDB8F45D69157FBFA5D25772B8F113C1EC10615DF613AACF3080D38CA67FB5D24BEF449F94E276CB80989CFFBE572F88949D3183DF0CB15EE5B8F9A445A087926152BC88C2C7AC117C8F25A90353436DC9A2F51A635FACB0A6F573EDBB2D220770CD4BC014DB4391E2E13F88E64EC1758EA721700F1B65597F5B20983435363F7C7236C3E1ED07B77D5E0A5C0F329F6CFF27933C82101F0EB7951FEFA9D8527DFC43E3E88DC6B78C42055E94841D2DB3A908AF3CA78C5911781917D364A771E7B14F3D968EECA02A0086147890A6B13FF93EC0FFB4DC1C080A577E698E3F7BCED8E7A0C0A5ED54B99894E76BCEE54A4B2415D74CD3A3CFB7C578BA5721699A949E2002668CDAB797BC77C822FE6C6B6FB3BAD0B9A016EB6C4852BDBA374424AD66CFC2669538061435AF7F5B8E1D55898CCFE4782BA45B8053AF279920851F038FD899B4A7E2B4393834BF063521766FB8DF229CAA67",0,"","",0,0.0000
"C9850377D684EAC49B6A420CA3B26C388C6CE690DC2F88477FACE1C58AADDAED0E6A324796551B596C2E306AFB44DECB405B8861495D6C4062E78BEDB15E7CA185610962042A3A9A43D2BBD52EFC7031E317DA7CBE373D93FBF20A2C95D1BFB93D8082D912B107C80FE203CB93502508E6FAB57D3EE69351EA1F9089FF4628D4306B6272257047247F3795C7F2481C77C34E38B20EEB29D011476700CE164E6D9EA364644361EA3D8A28EBA13632E454A23D332C7F727A6B0D8725B49E23BFA34DAF88D5AE966937FD43099E4AFD9C5D74FBFD32FF4301C9E47C20D643CF0B6AF80D1BA8DC4D8CE5EE0C0DF7FACB1DC2CDD5C4A04B6C2A29AF7221C72DFC505485739E83A8BECBA360A0E3E481CAA431B1819AA17EA309F02D4434E910C23E5C06F04D730AFAF6350DD61894DF3F8552F58C21923EEBA6F52B6CE7CB4F517EFC8AFDAFD2D2BCB7AB182E5DDB643740C1387E129B1CA81ABFABEF069E993AF9DCDC30CFB9A28332988AAAFCDD6640C125F338D9F1DECD2C850E9F400BA88B4CA4739CBF545BBB626281E51122DDC3068BE632B7417F8901CD69C78FB938E8B31F88B321A2C0FFA921AB787A735056EB8F924326DBE3C60D3ABE69B9065592E4184699253C94B77603C0C9EB52B0C74B696B94CEE70D8BAD7C13ECAB49B7091D5B3FD4A854B979D61392F13F6673D29CC14CB197A0EFE5B71DC58AB1D974693EFF",0,"","",0,0.0000
"DB6C64FCF45598503A737B3D73152D36A025FF9E524650F23101A1F4CC267AF71E8DDE5D621E65CBFA64DA96B1AA6E53FFB9F6DAC290A022159F23988063A3EFBF83744D942747ABD3C3159670A37C88DED8FE3F7F94D7C1F8BAF9193FA591CC1511963BF63FE1AE0571156F7F55D1A7DA661FC569B1DDB119995D06E66C1BB49DE2A8BB98B99B252805A308871C254431E86589BC880BD9C2D8337F40BB779B344A67FE7DD0F7160E578333155E430816F67441DFDCAD34CC2F29B3A21177824914B8F0162602E7BA39F7DACCC4B6378C5D83E52942CD3FD0EC58EC7D795EDC8B6A270EC63DC9FF9557154B811FB787F8BD8868F5EBA701F1014A8E1C47D871016EFFD991882C04E8B8F734863FC9D2A18D881CB21B99018D6DEDE938AECDB819586223B32A0D68F4BC07A972EFFD722C3AA8FE7F89302BC0501731F9D53235BC84AE921C70DADC5EDC85855D86736B8A657219794C190B5685927D5378FF7CF4C66E3DCAEBCBDBC95D941B1C30CE2E0BDCA8F3ABD233E43DC667DB402BE659FC3FB93641B65DCF69845DBF0783DCBED28B99155349F53986D95BCD3E39925CBC2BA55B2690D851DCFC385C3DA6228D178F125F76813D8EA200B47E4DA896390AC6FBA1BB2664998D15F72A22DE6EC311858599744DC1FC187515538677A3D0D5C6B64532DE32E87FAF45981A7FB15DB5B3FD4EB68E87637EFB95CA51AFF18B",0,"","",0,0.0000
"F086C8DBF9F04671ECA98E888A77CC1114C176F3E5C011E6D15D860F53ADB20E9F36E8B4D4F2AA599B0943E446EE29BDB930FD79737DBAE859CA93F900671DA0F374D42DFDC864676BD0BF4C8049B3C86226B0D76CFBB672B2FBCFCF1820F4F4868FBDADFBB84880119A8AD03D8F3B44CAFCFCA402760875D68D8B5C2EB0E622FC1014E2E78C0673293262F7C3E0D5FB9198D70AC6646E4992991E652FB9949BE9BBF4B8EEA5CE9F43E9DAD93EDBB2B0E019293B7FFC700517C7FA91994594958A231929A9C8106FBDE83484B4865EC3225FD8547A66947B2F5E4AF2B35C98028AA82C80AB78EA7008DE856AC911F094944E0C3B965C9EAD062653BF0927FCAC5397DB667071EB1CBA2D0B3EBCA1F9D5EEB8CEC62D47ADA2A688A3703AAA571CA6634091B17FAB9E5A517F7E11E9FE8D8A8634F5F6F95EE513D95B3744DB1159366E3EDA82C6766CAF247BBAF1A6EE6C44DF2874839C3251E12AF9792F076E2A2B8C846A6A79D1DF5CC9A676D257459D0A0E61477B59E19B850DAD74C91747D3C16E914D305E11ADC66F2BBA22C390F22B56251D369520AE0958850D7EAAC7BF81DE72C345A3944637F7858EF8DDF02A9DECC6D442E759AB176593C1DD8E0A47E7EC70295E5121135F0359C1CB3631316FAA0A47A2DD59E4AC4E5A7EF2B80702798184CEA38FF6ADEBE66C92D515908039704D939FA3A02E284376F279FAC0F1",0,"","",0,0.0000
"B67591E53F6BBABDC864B9F542AD46CB8018FFF19A113ADE4F98BAB82603953C336488B91AC6CFDF13A31B9FE10D7E85BFDB14F44BF5027DD737C7DCE870D1D5D66A4775867E419BB4A907078E3E2EB692B1A4DF78C6D8E5D3A8477218DDBA46B166CAD97915F45268B4C0CAD4372BC055FA6449253E45C808F1BA8B5E0D42E4CA23B0E6BD3A80FA79C7A66C5D621BFC07963AED9BC31597F3CABA693FDD37BD1821B3DA2612B8CB65D17090E7E7422E6EF2D588D10ABF09AABA2E279EF3E15A0F18844B4AAB6BD30D39E927D1C1197250DD0F25870CE4BE5947785A21661EB9A3D2E1B5CC4E6517B09711A1ACA87D85122CD0167E02178D377EBE72D8F1C7E2F48C8DA23E38C9252B71811C149545C631BE6F9EE8F839A6B4EA78C3A96FCD342982B2EE1427DEB8F6BF4C07B3E78168526FB8F46CD4364CD5C30B0DADDA3C29282AAD167CF5CF4E3C4CD1F160444E8C60F92211F369110999578497E50FCDFEC19A55E3690F3C08F1F6762475DBB9607E6B65497EF0A7163E7D4F78400A347B29897A9848FDA73FE10676A23DE10F852767FAF1D8815CAF7C11D8512C4446A02FEEB91314FD7BBFF94C836C63670E4623C8D14A67CAF7937376EF4EC9E4D0B1096B2657593F6EE987CB2EF04A2D20744FEA088D44111BF942EC11E3EE448BCF6AD2C389B889C019A1B496D078038A1E20D295D3CE8FC4DF1FDD8774D4C47F1B",0,"","",0,0.0000
"B212C38154722A9A1FF7C7C5FB52F96E47AEF5E816AB2101C2EA93B91758B6500F635ECC9CE72043354524CB1F08968EF94ED260748C0D3E5CF3EB5EFFFB527A74519BF0D57BCA283C61EFC516094D82F8BD7A988098D71E79802EC433157B54864C7315C742D78897FD276941DB94E9FEB1F0DD740EEEB2C1668D552040A509225A0A10B535A0EC87DE0E0291E712C55FC15D494A46DD6C6A2CF2596D62EB07677CC089E19FC0AFFD5BEEB7D662CC65FA638216F9122477A9B42CFBDD7C6777509F2CA0E388F29A96686F50133970EA8CACBA1A804044AC6896C7A53837F158F257C4154A5240C6DD94A42B14FE2EDA070D544D1D6D7444A6E7B9052A037EA16C98F2F559DC47B6CF8BFD676DC8F45B26F8169BEA16598BB0B79367BC353CDF3003665E8DA6E6FF47F927FF48D4D649BAAA8EAFCA970AAECE38BDE17958254017F70AEED407FD71792CA03B8E03F83BED7BFD29E24E8D61F4D408B20F575BE3DD311342C6D5E1D88D2BFE449A32FA7269F36670E294F33B638C4D14896427ABE0B31CFE39C9562BC52DCCAE123675CD8263440A68EFCF432E3EAD62F55274A6CD2BC3E20B75395F038227FC9FD5FA3B131A0C8A99D6AB4A25C7089B913C59A6B7DA10F39319081F274F1B3B2BAA53AB04C1C99D37F27C2099F6C002F0F1F9C8A732D0BFE87F190DA60AFA899FDAB9B96860E0A2C968BC41B74354AB16CF441D",0,"","",0,0.0000
"D993C04436482357317A68CFA42D08E177A1BFC5D1F5FE7EBD021E7960DEA74AACC37744F67B62C93E0C3F609371756A2BA2378AD42535E01C5B8ED3ED88713DDAE0F31363A36813F61C4BCF87FB83307A1169D03AA7E0921113FAF7FDE42856A45DF7361B5C1327549E0C3A41A6987B968A1BBA4823874A0DE204BA8A48CED934730C430666175B9B0CE2B99BF9B445C80E884F973EDF697ACB4CDE88E2C523044ADA6B50EB2C3CDEAE04BA4852BA63BBB76CD3D9E72C3163A11EFC540043AC87B83D109F6914E67B80EEDF3EF168AB8834863651C0FBD311AE279A9C3628508BC8A00D0FE8A629E1F23655C3567136C5934F9F161E84432AB95BB4F5A807B6219706F6C582B3E6A8AA5114AEC1A7EF1C302D930FF57C78CAA11224786390CC92903D459DCDE4C1AB7F432B30F6FF484A0A44A9DF04E52A179A0657E4C2E5547348BAA0E3D274A62AC51364544E9EA68491E971C577F776B2EB987E6E8A007888248F9E09ADF465989075E3A3B93EB03E09BC2850EB3FC372B668135FD25315CED8A998CD7A4D404C77B4D0E1ED8054B4813675D0E385D74ECBDE9E5532CA656E4D074E516C9CB1575172F108F3FA73EB61CFB58A3DF8FBC48DA49F53928947E3F622DB1DE866676AA158D99EB00793341E6B76CA4BC57DF242DBBC3F9F910F6D72D2323405B7CE389EDCD4AC386A996627F9669168C1E39371B971CAF77C71",0,"","",0,0.0000
"B8841BFF1F2EA8CBA3663089F797D4009FEE80445FC0A8CF428263FCA92F68A8D0013F2414576F360AB9D84130ED36F07DB9898AE1C8AEB47D7B03BF4F5BBF6303F2DE67530DEBE2C0EA19998FB835D81293322523392A6585A0B7DE2BF5F0BC1D01DDB880225209B6B0E02257708F8B5B8D27155FD8DC3DF15EDB305F6D57007C9202D45503876166D416251B10079D1AF3ACD1EC9F96B839B0DA55249AA9AFF72B4A783A8682F21CFDEC13481B69B7662D7B8B8DF04075F452CD561A835FE5DD6920C03F9C1AF1EF42099377B87E4468B7D71366F4E7618FA78546155C7CCC1BECC6FA2FEFE6FC3E8E0532011C7A25D7CAF2938B391B805FC937056C0C984A9CF2C9AEB940582990DBA29058A4927DF84CA504FC59E11E403B794B2E8A9908C7AFABC33CD3EB0EDCA981C14940DCDC038A7DCA6132C0F04BBD74EA53D257059E220D7CD02F391938F92252C1BD94AEF0A9D43F9C2C6D3C3BEE6E7BEE0FFFEDC7AF331390CB8A9A8C9486E90F21162FABD0247C85BDE63A11A9BF5D26E18C649FDDE9EF228AE2FCE2C4A6272F43721637774CA10527FB8C5E70683670CED532161AFFCD7117E86A182705E16DA5F5CBCC430A78CD7F36FBE2E0177816AB5E881936687CE7956EF313D815CE8F676FDAD6A70327CCC7DA62D7293158B968EEDC592488BCC727B5C721E2A736A52A3CD5AAFE2C2CF8D0EBEBE85D6AB8338B3F7F",0,"","",0,0.0000
"DF0BFD175D1F87E6DFFDA863DF11C6883C57A1364D2510E3F07D707518D3E3EF7DACFEC25E6E4586916BFF33E601C8FAE73D41BD62E958E913B8641C649856CE039481CDF9660D681BAA6055ADF416A02484915201CDF8E13128A28DD8D22103591B2EC552582096AA9CE7A11D5EADE353C00CCAA25CB394BF901706810F8D199F24DB2D2C7FABB27AA57CBE01CEC1257C848E6FFD0E15864CDB01846E11FF032C64DF094E9A6F8CE73C3D7657100063947D5DA8025AE6675E6AF096CF9E4B007A802FF3E4B74981B594BC1C8C6EDB07EB8AB5595B5B7697214CB6A9601D2BE8D2695A5070363E2472D2338534C74E4376EE59B672A500B3781544FE23F207B4A61CDE95A1B7C6D557A2B68658EF916F43EC2A59EDA5822256DD6849BD6868013CD6C418DF17C2B43E173BC8D6C408503C82055D8F81B7EF232C9D49423D37C7B76B971553BE570938A2D984F783258C749D9B10B96B4A4DEB4D49B43069D2F1F3361F99ECA0B6EA87AEA92400D80F0BBDBCFE0BA7A06690B75A8C56507036B1FFD2E4D8E296713BD056578C91C716529CB029780FBDBC7FCBAE2C282683398DF72BC1FE55E6B67887DC4D1E5D03BB056A6D85AECA226305D7B499C6E0FD36275FE54BF6332430093614459285B0204CAE26144BA5C48324FA17A363578C9ACAF2F4D1D33FE238CD270BFAC4BC3D3E6A59934B69C58BE769756744290B989CCB",0,"","",0,0.0000
"AEA3AE5AD243C4ABDD7B9671CFCBC3422C276B6E0F435B884F2677197F59624CD528A5D7E8CF2745C3ECBAAB72EA1579EB1FE9EA4C4CFA67F20EAAA0ECA6FF3692C7872081F5EF39E9C72FDAD3F9AA8C32D8A22EF18A3219473682B56638085AEE9D58A68977D97BD4B8AC759041CBBC47A7072D6EF7D805F438781CF01E4C8212F0573DB3452ACD27A1F538CB0DD65FAC5E61FC3E6E73B0952DAE7E5F94DECB3B0C7DE2249E134618AD40DBB625C91D246A317EB369F136EF63680E423E7E5641229A8298AA82EACD6F9879116143C9E9D80B34F57CF2A78C719BE9528BF6629450090AA963B86BD8EC1659F42EE8C68151280245F7EC524F1E84FDD92E2E03EF157741806DBA24DEB8B86B37F62EEAC17248C50E11C3534158A8B9E2681712B2B79EB3CD53B3AC7D12DED746089E0DE4A8069651C51FD965E934820B10CC1C8AABFBA6A2BE3D2380B515077D1270E9A721EE90EF0E61ED42A205E5CC45DA7885BAF91E14E2F7436D8C5DF18B862D427127DF5719D066642DED043ABC35801753A38DE07C679644A8C8643EAFCD2DD04050AE9AC26CC389F7D7B081AB2AD263DBC63EDE304E9A7B6FF43490776319E3E24D6EBF93DBA369E24223C7B3AD8FBB58F61FC68B2F0236B86BBF5D28A9675916D613D4AF2DF86678BAE48C94D2D77E388531497752E16743FFC2D5215548EF63163F4C9BDD07336CB0B99CC29C0D4D",0,"","",0,0.0000
"980822D09C1D36A263FBE234C56E090AFA630D1AC42F21DF40611C5DCCBC03F03ABEEED9A842F69BEB77B8F3DA95009F0328437D96E8903C818F7778CBEFF9EDDFE439CF057D9E145976BD1862BFCA24F0D213018388EE74D41CFE051A4ED06A4932D19D1819819DA06361D11B8563D5E9B02D37729B6B60D678D5C19FF36C2D2A42A566BBD3470AA44F3FF8E63855605E1D5EF2F39A256A995A39DB5700BBB5692CB09EB788D57C30166C53B128AC7985263A75E2F107225C06C14E2923F58B50332C44171D869EB98F002339BADECD89E5CA933C5D42A3328A481C2E8A36C5BAA6E37A1CC5642098EC02D3AB84D4387EFF3F3DAAF276F3502AFF4D857F8EB30900D0E936041966A134B9E128B9EDCE201D28438B7F48BDC6D186946F57A70F3DCD3DD8E95F71CB074958206C9E1BB86470D613D300089F818E3D657E85E3D46EEB44E46A68D5216DCFE32E29C1364D56AAA6ACEA5D9BC9787B801687E4CFE7FA272ABECDAEBAD7185E76543357F1804B48582153A917C1EC0141ED17E67AB42B2A72F022B093A33C0258F690387C7A2B400661244A8D9DCC5E0512E9FAD0BABB2E8134270A127535BE28933ABA587AA17BF2D2AD9A55F54CA1225899AE85A7D7BBE461234C57B7D9443459FD3D8BEB2422DEE54B96049A273335A0683398BD30EA4E7CAF5B5EFB9959677FF9751C5082C6A7922FAE5BED3D27409E89282285",0,"","",623,0.1408
"A551555417F25E22A60042C1D24258FAB336C7E219483389C6F02AEDDC2B70145D0BB818AB5E16040AE29BC1E91E253E1F6B32C6FF5C76D55AEF00DD5DBBCC49B5D2C5D82142E69D2D1D66EB579ECBD5EF4E52C920C29222D3ED53FB792BE5B11DE36F1F9E421D546397EEB587C3442AB1A98A9F320C61333581D8E599105F269FBAE662FB74C6FA17C1C234C4A60EBD0421DD8BD5C3C2D73672B878CD240565FBE902462A393021CE31B4EC2C7B6B5FFB50748C0518AF4EFCBB58F491B4A0FD2036578B804411C4315BD134446B0DB1F344ACA81E41819C5EE426F089C5DF7EF87A698003674ABEEB157E546810E8C3B4836765BCB66E5B5D4348C47BF3B1893777226FEA6402A0807923891892FB153FF3244F7233B9E9CCDC2D67B9E990CCAC40BA383E74746AE5CA6C26655A79B882B81AA46AC79E57EE555626254E4E54B714C2AD5CE392B9C0E53B205B33457FAD056651F7061904576B30F6AAD658A40CE83AF8B4019CBD9F3E53833A7096DA80C8477B7CC471935BD9DFCB2A70147EBB8933126DDA076AECF2D248C855CC09A552544CE7CBAC7BD799F8AD193BDD05E5AC64C5A8E1B76769276A1CFEB823E13C03A6854A309088E2E4C7C7F3ED75E80B12BF9995BB7BAD5E0B20A29B2952869F9BDD57E2B988F882721CE8D58AC818DEB960E42BB0033237E44A6B8269F7E587F71677A5D97A6316453246D509C1A3",0,"","",0,0.0000
"B540F9ADEBE67470043F7998FABD67CB5748DD4D5EE9DCEAE02592691BD2C667F343F91DECE2A674A5DFD5806548A8820C08BDA7D8A5D19824ADD06259C0A5CB1C15DAB6D88F9970CF9640F09A42D90B2A62297C58EED7782DCA431AE78C852365B4F9A3D7CE34223D1558CFF7FDF6423D9E6F81914CD0B2A0509A18D0708E3C8273FCB39E385FEE4CE1B96F726B96425812F66AC94976A87667D8153DA9E673D610FC35620B923CB6950EE44328908AA0E84BA1B552E0C61308C114827D46CD177D068E3527BF80B9FB90664450BB2176FA4AA5A4E40A9448EF556E808D431CF5C6926F8D7AEEA9F185E0E9ACA2DD83E521E39F6973F41159526AD67C52D431A3CA4D70E706C24692F8D5E2D0D5C57C4C1E21223E83DF8A6404B6788F973C31D3842519B390D5CDADFAEFE88C669F4680FC32EE8CE60FD358222D2D2E98F36B9696FAC2D0FFE5FF49C6C8E0C3E0554566FE4B6538244D3572404D9E4C680FA35C582ABD03B1383E34AF60670B759358B977654E5A08A242453D3AD7C336CA7C1F75793E836730FEFC52757B2A4405ADAA08A4F9786C109D231CCBA3740C7F9E5DFEE6BC3D5B8D5489061DB8DF2A9A7B6CCFBFC64F1A91B0CF3026F6C399D0C3264C87E721D858A084623077D6B7E26D8905F051F51BC86C929CC971294149694C5A4E938F3741A833D673E99A1751DC4D51AE87466DE39B9048D00290854A35",0,"","",0,0.0000
